fare_id,route_id,origin_id,destination_id
330,40G,96_02,87_02
330,40G,97_02,89_02
330,40G,97_02,90_02
330,40G,98_02,89_02
330,40G,98_02,90_02
330,40G,99_03,89_02
330,40G,99_03,90_02
340,1,191_02,180_02
340,1,229_02,225_02
340,1,229_02,226_02
340,1,229_02,227_02
340,102,180_01,191_01
340,102,225_01,229_01
340,102,226_01,229_01
340,102,227_01,229_01
340,18,1_01,210_02
340,18,1_01,211_02
340,18,1_02,210_02
340,18,1_02,211_02
340,18,191_02,180_02
340,18,191_02,181_02
340,18,191_02,182_02
340,18,191_02,183_02
340,18,191_02,184_02
340,18,191_02,185_02
340,18,192_02,180_02
340,18,192_02,181_02
340,18,192_02,182_02
340,18,192_02,183_02
340,18,192_02,184_02
340,18,192_02,185_02
340,18,193_02,188_02
340,18,194_02,188_02
340,18,195_02,189_02
340,18,196_02,189_02
340,18,197_02,189_02
340,18,199_01,210_02
340,18,199_01,211_02
340,18,199_02,210_02
340,18,199_02,211_02
340,18,2_02,210_02
340,18,2_02,211_02
340,18,200_01,210_02
340,18,200_01,211_02
340,18,200_02,210_02
340,18,200_02,211_02
340,18,201_01,210_02
340,18,201_01,211_02
340,18,208_02,180_02
340,18,208_02,181_02
340,18,208_02,182_02
340,18,208_02,183_02
340,18,208_02,184_02
340,18,208_02,185_02
340,18,209_02,180_02
340,18,209_02,181_02
340,18,209_02,182_02
340,18,209_02,183_02
340,18,209_02,184_02
340,18,209_02,185_02
340,18,210_02,180_02
340,18,210_02,181_02
340,18,210_02,182_02
340,18,210_02,183_02
340,18,210_02,184_02
340,18,210_02,185_02
340,18,211_02,180_02
340,18,211_02,181_02
340,18,211_02,182_02
340,18,211_02,183_02
340,18,211_02,184_02
340,18,211_02,185_02
340,18,231_01,210_02
340,18,231_01,211_02
340,18,3_02,210_02
340,18,3_02,211_02
340,18,4_02,210_02
340,18,4_02,211_02
340,18,5_02,210_02
340,18,5_02,211_02
340,182,180_01,191_01
340,182,180_01,192_01
340,182,180_01,208_01
340,182,180_01,209_01
340,182,180_01,210_01
340,182,180_01,211_01
340,182,181_01,191_01
340,182,181_01,192_01
340,182,181_01,208_01
340,182,181_01,209_01
340,182,181_01,210_01
340,182,181_01,211_01
340,182,182_01,191_01
340,182,182_01,192_01
340,182,182_01,208_01
340,182,182_01,209_01
340,182,182_01,210_01
340,182,182_01,211_01
340,182,183_01,191_01
340,182,183_01,192_01
340,182,183_01,208_01
340,182,183_01,209_01
340,182,183_01,210_01
340,182,183_01,211_01
340,182,184_01,191_01
340,182,184_01,192_01
340,182,184_01,208_01
340,182,184_01,209_01
340,182,184_01,210_01
340,182,184_01,211_01
340,182,185_01,191_01
340,182,185_01,192_01
340,182,185_01,208_01
340,182,185_01,209_01
340,182,185_01,210_01
340,182,185_01,211_01
340,182,188_01,193_01
340,182,188_01,194_01
340,182,189_01,195_01
340,182,189_01,196_01
340,182,189_01,197_01
340,182,210_01,1_01
340,182,210_01,1_02
340,182,210_01,199_01
340,182,210_01,199_02
340,182,210_01,2_01
340,182,210_01,200_01
340,182,210_01,200_02
340,182,210_01,201_01
340,182,210_01,3_01
340,182,210_01,4_01
340,182,210_01,5_01
340,182,211_01,1_01
340,182,211_01,1_02
340,182,211_01,199_01
340,182,211_01,199_02
340,182,211_01,2_01
340,182,211_01,200_01
340,182,211_01,200_02
340,182,211_01,201_01
340,182,211_01,3_01
340,182,211_01,4_01
340,182,211_01,5_01
340,39,101_01,115_01
340,39,101_01,116_01
340,39,117_01,93_01
340,39,118_01,93_01
340,39,119_01,93_01
340,39,120_01,93_01
340,39,125_01,91_01
340,39,125_01,92_01
340,39,126_01,91_01
340,39,126_01,92_01
340,39,127_01,93_01
340,39,128_01,93_01
340,39,95_01,105_01
340,39,96_01,105_01
340,39,97_01,106_01
340,39,97_01,112_01
340,39,98_01,106_01
340,39,98_01,112_01
340,39,99_01,106_01
340,39,99_01,112_01
340,40,147_02,138_01
340,40,147_02,139_02
340,40,148_01,138_01
340,40,148_01,139_02
340,40,149_02,138_01
340,40,149_02,139_02
340,40,158_02,140_02
340,40,158_02,141_02
340,40,158_02,142_02
340,40,158_02,143_02
340,40,163_02,158_02
340,40,169_02,164_02
340,40,170_02,164_02
340,40,171_02,165_02
340,40,172_02,165_02
340,40,178_02,169_02
340,40,178_02,170_02
340,40,179_02,169_02
340,40,179_02,170_02
340,40,191_02,180_02
340,40,191_02,181_02
340,40,191_02,182_02
340,40,191_02,183_02
340,40,191_02,184_02
340,40,191_02,185_02
340,40,192_02,180_02
340,40,192_02,181_02
340,40,192_02,182_02
340,40,192_02,183_02
340,40,192_02,184_02
340,40,192_02,185_02
340,40,193_02,188_02
340,40,194_02,188_02
340,40,195_02,189_02
340,40,196_02,189_02
340,40,197_02,189_02
340,40,202_02,193_02
340,40,202_02,194_02
340,402,138_01,147_01
340,402,138_01,148_01
340,402,138_01,149_01
340,402,139_01,147_01
340,402,139_01,148_01
340,402,139_01,149_01
340,402,140_01,158_01
340,402,141_01,158_01
340,402,142_01,158_01
340,402,143_01,158_01
340,402,158_01,163_02
340,402,164_01,169_01
340,402,164_01,170_01
340,402,165_02,171_01
340,402,165_02,172_01
340,402,169_01,178_01
340,402,169_01,179_01
340,402,170_01,178_01
340,402,170_01,179_01
340,402,180_01,191_01
340,402,180_01,192_01
340,402,181_01,191_01
340,402,181_01,192_01
340,402,182_01,191_01
340,402,182_01,192_01
340,402,183_01,191_01
340,402,183_01,192_01
340,402,184_01,191_01
340,402,184_01,192_01
340,402,185_01,191_01
340,402,185_01,192_01
340,402,188_01,193_01
340,402,188_01,194_01
340,402,189_01,195_01
340,402,189_01,196_01
340,402,189_01,197_01
340,402,193_01,202_01
340,402,194_01,202_01
340,40G,105_02,95_02
340,40G,105_02,96_02
340,40G,112_02,97_02
340,40G,112_02,98_02
340,40G,112_02,99_03
340,40G,116_01,101_02
340,40G,93_02,117_01
340,40G,93_02,118_02
340,40G,93_02,119_02
340,40G,93_02,120_02
340,40N,93_02,117_01
350,1,218_02,212_01
350,1,219_02,212_01
350,1,227_02,213_01
350,1,227_02,214_01
350,1,230_02,171_02
350,102,171_01,230_01
350,102,212_01,218_01
350,102,212_01,219_01
350,102,213_02,227_01
350,102,214_02,227_01
350,39,123_01,90_01
350,39,124_01,90_01
350,40,160_02,147_02
350,40,160_02,148_01
350,40,160_02,149_02
350,40,162_02,154_02
350,40,162_02,155_02
350,40,162_02,156_01
350,40,162_02,157_02
350,40,164_02,159_02
350,40,165_02,160_02
350,40,175_02,168_02
350,40,176_02,168_02
350,40,177_01,168_02
350,40,181_04,171_02
350,40,181_04,172_02
350,40,186_02,171_02
350,40,186_02,172_02
350,40,187_02,171_02
350,40,187_02,172_02
350,40,230_02,171_02
350,40,230_02,172_02
350,40,338_01,171_02
350,40,338_01,172_02
350,402,147_01,160_01
350,402,148_01,160_01
350,402,149_01,160_01
350,402,154_01,162_01
350,402,155_01,162_01
350,402,156_01,162_01
350,402,157_01,162_01
350,402,159_01,164_01
350,402,160_01,165_02
350,402,168_01,175_01
350,402,168_01,176_01
350,402,168_01,177_01
350,402,171_01,181_03
350,402,171_01,186_01
350,402,171_01,187_01
350,402,171_01,230_01
350,402,171_01,338_02
350,402,172_01,181_03
350,402,172_01,186_01
350,402,172_01,187_01
350,402,172_01,230_01
350,402,172_01,338_02
350,40G,133_01,102_02
350,40G,133_01,103_02
360,1,174_02,167_02
360,102,167_01,174_01
360,18,189_02,175_02
360,18,189_02,176_02
360,18,198_02,209_02
360,182,176_01,189_01
360,182,209_01,198_01
360,39,100_01,107_01
360,39,100_01,108_01
360,39,100_01,109_01
360,39,100_01,110_01
360,39,100_01,111_01
360,39,100_01,113_01
360,39,100_01,114_01
360,39,125_01,93_01
360,39,126_01,93_01
360,39,91_01,100_01
360,40,159_02,140_02
360,40,159_02,141_02
360,40,159_02,142_02
360,40,159_02,143_02
360,40,159_02,144_02
360,40,159_02,145_02
360,40,159_02,146_02
360,40,161_01,150_02
360,40,168_02,162_02
360,40,174_02,167_02
360,40,180_02,169_02
360,40,180_02,170_02
360,40,181_02,169_02
360,40,181_02,170_02
360,40,182_02,169_02
360,40,182_02,170_02
360,40,183_02,169_02
360,40,183_02,170_02
360,40,184_02,169_02
360,40,184_02,170_02
360,40,185_02,169_02
360,40,185_02,170_02
360,40,189_02,175_02
360,40,189_02,176_02
360,40,189_02,177_01
360,402,140_01,159_01
360,402,141_01,159_01
360,402,142_01,159_01
360,402,143_01,159_01
360,402,144_01,159_01
360,402,145_01,159_01
360,402,146_01,159_01
360,402,150_01,161_01
360,402,162_01,168_01
360,402,167_01,174_01
360,402,169_01,180_01
360,402,169_01,181_01
360,402,169_01,182_01
360,402,169_01,183_01
360,402,169_01,184_01
360,402,169_01,185_01
360,402,170_01,180_01
360,402,170_01,181_01
360,402,170_01,182_01
360,402,170_01,183_01
360,402,170_01,184_01
360,402,170_01,185_01
360,402,175_01,189_01
360,402,176_01,189_01
360,402,177_01,189_01
360,40G,100_02,91_02
360,40G,111_02,100_02
360,40G,113_02,100_02
360,40G,129_01,100_02
360,40G,137_01,100_02
370,1,12_02,195_02
370,1,191_02,178_02
370,1,227_02,215_01
370,1,229_02,224_02
370,102,178_01,191_01
370,102,195_01,12_03
370,102,215_01,227_01
370,102,224_01,229_01
370,18,191_02,178_02
370,18,191_02,179_02
370,18,192_02,178_02
370,18,192_02,179_02
370,18,198_02,205_02
370,18,198_02,206_02
370,18,198_02,207_02
370,18,198_02,208_02
370,18,206_02,178_02
370,18,206_02,179_02
370,18,207_02,178_02
370,18,207_02,179_02
370,18,208_02,178_02
370,18,208_02,179_02
370,18,209_02,178_02
370,18,209_02,179_02
370,18,210_02,178_02
370,18,210_02,179_02
370,18,211_02,178_02
370,18,211_02,179_02
370,182,178_01,191_01
370,182,178_01,192_01
370,182,178_01,206_01
370,182,178_01,207_01
370,182,178_01,208_01
370,182,178_01,209_01
370,182,178_01,210_01
370,182,178_01,211_01
370,182,179_01,191_01
370,182,179_01,192_01
370,182,179_01,206_01
370,182,179_01,207_01
370,182,179_01,208_01
370,182,179_01,209_01
370,182,179_01,210_01
370,182,179_01,211_01
370,182,205_01,198_01
370,182,206_01,198_01
370,182,207_01,198_01
370,182,208_01,198_01
370,39,1_02,95_01
370,39,1_02,96_01
370,39,2_02,95_01
370,39,2_02,96_01
370,39,87_01,97_01
370,39,87_01,98_01
370,39,87_01,99_01
370,39,88_01,97_01
370,39,88_01,98_01
370,39,88_01,99_01
370,39,94_01,102_01
370,39,94_01,103_01
370,39,94_01,104_01
370,39,97_01,107_01
370,39,97_01,108_01
370,39,97_01,109_01
370,39,97_01,110_01
370,39,97_01,111_01
370,39,97_01,113_01
370,39,97_01,114_01
370,39,98_01,107_01
370,39,98_01,108_01
370,39,98_01,109_01
370,39,98_01,110_01
370,39,98_01,111_01
370,39,98_01,113_01
370,39,98_01,114_01
370,39,99_01,107_01
370,39,99_01,108_01
370,39,99_01,109_01
370,39,99_01,110_01
370,39,99_01,111_01
370,39,99_01,113_01
370,39,99_01,114_01
370,39F,1_02,95_01
370,39F,1_02,96_01
370,39F,2_02,95_01
370,39F,2_02,96_01
370,39F,87_01,97_01
370,39F,87_01,98_01
370,39F,87_01,99_02
370,39F,88_01,97_01
370,39F,88_01,98_01
370,39F,88_01,99_02
370,39F,94_01,121_01
370,40,12_02,195_02
370,40,12_02,196_02
370,40,12_02,197_02
370,40,150_02,138_01
370,40,150_02,139_02
370,40,181_04,169_02
370,40,181_04,170_02
370,40,186_02,169_02
370,40,186_02,170_02
370,40,187_02,169_02
370,40,187_02,170_02
370,40,188_02,173_02
370,40,191_02,178_02
370,40,191_02,179_02
370,40,192_02,178_02
370,40,192_02,179_02
370,40,198_02,190_02
370,40,203_02,193_02
370,40,203_02,194_02
370,40,204_02,193_02
370,40,204_02,194_02
370,40,230_02,169_02
370,40,230_02,170_02
370,40,338_01,169_02
370,40,338_01,170_02
370,402,138_01,150_01
370,402,139_01,150_01
370,402,169_01,181_03
370,402,169_01,186_01
370,402,169_01,187_01
370,402,169_01,230_01
370,402,169_01,338_02
370,402,170_01,181_03
370,402,170_01,186_01
370,402,170_01,187_01
370,402,170_01,230_01
370,402,170_01,338_02
370,402,173_01,188_01
370,402,178_01,191_01
370,402,178_01,192_01
370,402,179_01,191_01
370,402,179_01,192_01
370,402,190_01,198_01
370,402,193_01,203_01
370,402,193_01,204_01
370,402,194_01,203_01
370,402,194_01,204_01
370,402,195_01,12_03
370,402,196_01,12_03
370,402,197_01,12_03
370,40G,102_02,94_02
370,40G,103_02,94_02
370,40G,104_02,94_02
370,40G,111_02,97_02
370,40G,111_02,98_02
370,40G,111_02,99_03
370,40G,113_02,97_02
370,40G,113_02,98_02
370,40G,113_02,99_03
370,40G,129_01,97_02
370,40G,129_01,98_02
370,40G,129_01,99_03
370,40G,137_01,97_02
370,40G,137_01,98_02
370,40G,137_01,99_03
370,40G,95_02,1_01
370,40G,95_02,2_01
370,40G,96_02,1_01
370,40G,96_02,2_01
370,40G,97_02,87_02
370,40G,97_02,88_02
370,40G,98_02,87_02
370,40G,98_02,88_02
370,40G,99_03,87_02
370,40G,99_03,88_02
380,1,175_02,167_02
380,1,176_02,167_02
380,1,228_02,218_02
380,1,228_02,219_02
380,102,167_01,175_01
380,102,167_01,176_01
380,102,218_01,228_01
380,102,219_01,228_01
380,18,1_01,209_02
380,18,1_02,209_02
380,18,193_02,181_04
380,18,193_02,186_02
380,18,193_02,187_02
380,18,193_02,230_02
380,18,193_02,338_01
380,18,194_02,181_04
380,18,194_02,186_02
380,18,194_02,187_02
380,18,194_02,230_02
380,18,194_02,338_01
380,18,199_01,209_02
380,18,199_02,209_02
380,18,2_02,209_02
380,18,200_01,209_02
380,18,200_02,209_02
380,18,201_01,209_02
380,18,231_01,209_02
380,18,3_02,209_02
380,18,4_02,209_02
380,18,5_02,209_02
380,182,181_03,193_01
380,182,181_03,194_01
380,182,186_01,193_01
380,182,186_01,194_01
380,182,187_01,193_01
380,182,187_01,194_01
380,182,209_01,1_01
380,182,209_01,1_02
380,182,209_01,199_01
380,182,209_01,199_02
380,182,209_01,2_01
380,182,209_01,200_01
380,182,209_01,200_02
380,182,209_01,201_01
380,182,209_01,3_01
380,182,209_01,4_01
380,182,209_01,5_01
380,182,230_01,193_01
380,182,230_01,194_01
380,182,338_02,193_01
380,182,338_02,194_01
380,39,100_01,115_01
380,39,100_01,116_01
380,40,10_02,193_02
380,40,10_02,194_02
380,40,11_02,193_02
380,40,11_02,194_02
380,40,166_02,161_01
380,40,171_02,164_02
380,40,172_02,164_02
380,40,174_02,166_02
380,40,175_02,167_02
380,40,176_02,167_02
380,40,177_01,167_02
380,40,193_02,181_04
380,40,193_02,186_02
380,40,193_02,187_02
380,40,193_02,230_02
380,40,193_02,338_01
380,40,194_02,181_04
380,40,194_02,186_02
380,40,194_02,187_02
380,40,194_02,230_02
380,40,194_02,338_01
380,40,9_02,193_02
380,40,9_02,194_02
380,402,161_01,166_01
380,402,164_01,171_01
380,402,164_01,172_01
380,402,166_01,174_01
380,402,167_01,175_01
380,402,167_01,176_01
380,402,167_01,177_01
380,402,181_03,193_01
380,402,181_03,194_01
380,402,186_01,193_01
380,402,186_01,194_01
380,402,187_01,193_01
380,402,187_01,194_01
380,402,193_01,10_01
380,402,193_01,11_01
380,402,193_01,9_03
380,402,194_01,10_01
380,402,194_01,11_01
380,402,194_01,9_03
380,402,230_01,193_01
380,402,230_01,194_01
380,402,338_02,193_01
380,402,338_02,194_01
380,40G,116_01,100_02
380,40G,131_01,102_02
380,40G,131_01,103_02
380,40G,132_01,102_02
380,40G,132_01,103_02
390,18,1_01,205_02
390,18,1_01,206_02
390,18,1_01,207_02
390,18,1_01,208_02
390,18,1_02,205_02
390,18,1_02,206_02
390,18,1_02,207_02
390,18,1_02,208_02
390,18,198_02,189_02
390,18,199_01,205_02
390,18,199_01,206_02
390,18,199_01,207_02
390,18,199_01,208_02
390,18,199_02,205_02
390,18,199_02,206_02
390,18,199_02,207_02
390,18,199_02,208_02
390,18,2_02,205_02
390,18,2_02,206_02
390,18,2_02,207_02
390,18,2_02,208_02
390,18,200_01,205_02
390,18,200_01,206_02
390,18,200_01,207_02
390,18,200_01,208_02
390,18,200_02,205_02
390,18,200_02,206_02
390,18,200_02,207_02
390,18,200_02,208_02
390,18,201_01,205_02
390,18,201_01,206_02
390,18,201_01,207_02
390,18,201_01,208_02
390,18,205_02,175_02
390,18,205_02,176_02
390,18,231_01,205_02
390,18,231_01,206_02
390,18,231_01,207_02
390,18,231_01,208_02
390,18,3_02,205_02
390,18,3_02,206_02
390,18,3_02,207_02
390,18,3_02,208_02
390,18,4_02,205_02
390,18,4_02,206_02
390,18,4_02,207_02
390,18,4_02,208_02
390,18,5_02,205_02
390,18,5_02,206_02
390,18,5_02,207_02
390,18,5_02,208_02
390,182,176_01,205_01
390,182,189_01,198_01
390,182,205_01,1_01
390,182,205_01,1_02
390,182,205_01,199_01
390,182,205_01,199_02
390,182,205_01,2_01
390,182,205_01,200_01
390,182,205_01,200_02
390,182,205_01,201_01
390,182,205_01,3_01
390,182,205_01,4_01
390,182,205_01,5_01
390,182,206_01,1_01
390,182,206_01,1_02
390,182,206_01,199_01
390,182,206_01,199_02
390,182,206_01,2_01
390,182,206_01,200_01
390,182,206_01,200_02
390,182,206_01,201_01
390,182,206_01,3_01
390,182,206_01,4_01
390,182,206_01,5_01
390,182,207_01,1_01
390,182,207_01,1_02
390,182,207_01,199_01
390,182,207_01,199_02
390,182,207_01,2_01
390,182,207_01,200_01
390,182,207_01,200_02
390,182,207_01,201_01
390,182,207_01,3_01
390,182,207_01,4_01
390,182,207_01,5_01
390,182,208_01,1_01
390,182,208_01,1_02
390,182,208_01,199_01
390,182,208_01,199_02
390,182,208_01,2_01
390,182,208_01,200_01
390,182,208_01,200_02
390,182,208_01,201_01
390,182,208_01,3_01
390,182,208_01,4_01
390,182,208_01,5_01
390,39,123_01,91_01
390,39,123_01,92_01
390,39,124_01,91_01
390,39,124_01,92_01
390,39,3_02,94_01
390,39,4_02,94_01
390,39,5_02,94_01
390,39,6_02,94_01
390,39,7_02,94_01
390,39,91_01,101_01
390,39,95_01,106_01
390,39,95_01,112_01
390,39,96_01,106_01
390,39,96_01,112_01
390,39,97_01,115_01
390,39,97_01,116_01
390,39,98_01,115_01
390,39,98_01,116_01
390,39,99_01,115_01
390,39,99_01,116_01
390,39F,3_02,94_01
390,39F,4_02,94_01
390,39F,5_02,94_01
390,39F,94_01,122_01
390,40,1_01,190_02
390,40,1_02,190_02
390,40,161_01,147_02
390,40,161_01,148_01
390,40,161_01,149_02
390,40,163_02,154_02
390,40,163_02,155_02
390,40,163_02,156_01
390,40,163_02,157_02
390,40,164_02,158_02
390,40,165_02,159_02
390,40,173_02,165_02
390,40,189_02,174_02
390,40,190_02,175_02
390,40,190_02,176_02
390,40,190_02,177_01
390,40,198_02,189_02
390,40,199_01,190_02
390,40,199_02,190_02
390,40,2_02,190_02
390,40,200_01,190_02
390,40,200_02,190_02
390,40,201_01,190_02
390,40,231_01,190_02
390,40,3_02,190_02
390,40,4_02,190_02
390,40,5_02,190_02
390,40,6_02,190_02
390,40,7_02,190_02
390,402,147_01,161_01
390,402,148_01,161_01
390,402,149_01,161_01
390,402,154_01,163_02
390,402,155_01,163_02
390,402,156_01,163_02
390,402,157_01,163_02
390,402,158_01,164_01
390,402,159_01,165_02
390,402,165_02,173_01
390,402,174_01,189_01
390,402,175_01,190_01
390,402,176_01,190_01
390,402,177_01,190_01
390,402,189_01,198_01
390,402,190_01,1_01
390,402,190_01,1_02
390,402,190_01,199_01
390,402,190_01,199_02
390,402,190_01,2_01
390,402,190_01,200_01
390,402,190_01,200_02
390,402,190_01,201_01
390,402,190_01,3_01
390,402,190_01,4_01
390,402,190_01,5_01
390,402,190_01,6_01
390,402,190_01,7_01
390,40G,101_02,91_02
390,40G,112_02,95_02
390,40G,112_02,96_02
390,40G,116_01,97_02
390,40G,116_01,98_02
390,40G,116_01,99_03
390,40G,134_01,101_02
390,40G,135_01,101_02
390,40G,136_01,101_02
390,40G,94_02,3_01
390,40G,94_02,4_01
390,40G,94_02,5_01
390,40G,94_02,6_01
390,40G,94_02,7_01
400,1,228_02,216_02
400,1,228_02,217_02
400,102,216_01,228_01
400,102,217_01,228_01
400,18,195_02,188_02
400,18,196_02,188_02
400,18,197_02,188_02
400,182,188_01,195_01
400,182,188_01,196_01
400,182,188_01,197_01
400,39,1_02,97_01
400,39,1_02,98_01
400,39,1_02,99_01
400,39,123_01,93_01
400,39,124_01,93_01
400,39,2_02,97_01
400,39,2_02,98_01
400,39,2_02,99_01
400,39,89_01,100_01
400,39,89_01,101_01
400,39,90_01,100_01
400,39,90_01,101_01
400,39,93_01,102_01
400,39,93_01,103_01
400,39,93_01,104_01
400,39F,1_02,97_01
400,39F,1_02,98_01
400,39F,1_02,99_02
400,39F,2_02,97_01
400,39F,2_02,98_01
400,39F,2_02,99_02
400,39F,93_01,104_01
400,39F,93_01,121_01
400,40,160_02,140_02
400,40,160_02,141_02
400,40,160_02,142_02
400,40,160_02,143_02
400,40,160_02,144_02
400,40,160_02,145_02
400,40,160_02,146_02
400,40,162_02,151_02
400,40,162_02,152_02
400,40,162_02,153_02
400,40,169_02,163_02
400,40,170_02,163_02
400,40,190_02,174_02
400,40,195_02,188_02
400,40,196_02,188_02
400,40,197_02,188_02
400,40,202_02,191_02
400,40,202_02,192_02
400,402,140_01,160_01
400,402,141_01,160_01
400,402,142_01,160_01
400,402,143_01,160_01
400,402,144_01,160_01
400,402,145_01,160_01
400,402,146_01,160_01
400,402,151_01,162_01
400,402,152_01,162_01
400,402,153_01,162_01
400,402,163_02,169_01
400,402,163_02,170_01
400,402,174_01,190_01
400,402,188_01,195_01
400,402,188_01,196_01
400,402,188_01,197_01
400,402,191_01,202_01
400,402,192_01,202_01
400,40G,100_02,89_02
400,40G,100_02,90_02
400,40G,101_02,89_02
400,40G,101_02,90_02
400,40G,102_02,93_02
400,40G,103_02,93_02
400,40G,104_02,93_02
400,40G,97_02,1_01
400,40G,97_02,2_01
400,40G,98_02,1_01
400,40G,98_02,2_01
400,40G,99_03,1_01
400,40G,99_03,2_01
400,40N,104_02,130_01
400,40N,104_02,93_02
410,1,229_02,223_02
410,102,223_01,229_01
410,18,193_02,180_02
410,18,193_02,181_02
410,18,193_02,182_02
410,18,193_02,183_02
410,18,193_02,184_02
410,18,193_02,185_02
410,18,194_02,180_02
410,18,194_02,181_02
410,18,194_02,182_02
410,18,194_02,183_02
410,18,194_02,184_02
410,18,194_02,185_02
410,182,180_01,193_01
410,182,180_01,194_01
410,182,181_01,193_01
410,182,181_01,194_01
410,182,182_01,193_01
410,182,182_01,194_01
410,182,183_01,193_01
410,182,183_01,194_01
410,182,184_01,193_01
410,182,184_01,194_01
410,182,185_01,193_01
410,182,185_01,194_01
410,40,118_01,190_02
410,40,119_01,190_02
410,40,120_01,190_02
410,40,151_02,138_01
410,40,151_02,139_02
410,40,152_02,138_01
410,40,152_02,139_02
410,40,153_02,138_01
410,40,153_02,139_02
410,40,167_02,161_01
410,40,175_02,166_02
410,40,176_02,166_02
410,40,177_01,166_02
410,40,178_02,168_02
410,40,179_02,168_02
410,40,193_02,180_02
410,40,193_02,181_02
410,40,193_02,182_02
410,40,193_02,183_02
410,40,193_02,184_02
410,40,193_02,185_02
410,40,194_02,180_02
410,40,194_02,181_02
410,40,194_02,182_02
410,40,194_02,183_02
410,40,194_02,184_02
410,40,194_02,185_02
410,402,138_01,151_01
410,402,138_01,152_01
410,402,138_01,153_01
410,402,139_01,151_01
410,402,139_01,152_01
410,402,139_01,153_01
410,402,161_01,167_01
410,402,166_01,175_01
410,402,166_01,176_01
410,402,166_01,177_01
410,402,168_01,178_01
410,402,168_01,179_01
410,402,180_01,193_01
410,402,180_01,194_01
410,402,181_01,193_01
410,402,181_01,194_01
410,402,182_01,193_01
410,402,182_01,194_01
